                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                       1                                      724                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  1.3340846144128766E+003                  1.1771538571030844E-004                  2.0309677377907115E-001                  4.5956101488051839E+000                  7.4000000000000021E-001                  2.5540830215261684E-005                  2.3997445916978474E-001                  3.4468833607861548E-003                  1.0103427409336066E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  9.2481924652209745E-004                  0.0000000000000000E+000                  6.8436625070536548E-004                  2.3620651640974254E-008                  2.2193300119874778E-004                  3.1877441111350357E-006                  9.3438442370285591E-007                  8.6752926137148839E-006                  1.9282707399952350E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2481799008433698E-004                  2.0098487357919825E-001                  9.2481465748080183E-004                  1.9890113871596657E-001                  3.0121955574735552E+004                  8.4247761879344005E+005                  7.8564007664896957E+010                  1.0418442409553343E-022                  1.0418442409553343E-022                  0.0000000000000000E+000                  4.1708217914689437E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210407" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81 
                                      54                  3.3922713390264381E+000                 -4.5329133207792562E+000                  6.4173477326299668E+000                 -7.0137170901334844E-001                  5.8623069272671373E-006                 -5.2319314473563079E+000                  0.0000000000000000E+000                  1.0367222534164819E+001                                        1                  3.3476823487810866E+005                  1.3750082581861585E+000                 -8.6292876346451436E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.7896960614748465E+000                 -6.5639782954271011E+000                  9.5192619975040738E-001                  9.9999502992364264E-001                  1.9889702672585632E-001                  2.4675805536557332E+003                  1.0507620273895503E+002                  2.0215043697924102E+000                  2.6142537076680874E+006                  9.9999996423424542E-001                  6.4173477170970967E+000                  1.9423079125460097E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.3079504453867945E+000                  4.8535518698420106E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7703976078555185E+008                  1.1900698041018783E+001                  3.9385044047524529E+000                  2.5927471308162309E-002                 -9.8999999999999986E+001                  1.9997389417250599E-003                  1.6194187674343877E-001                  1.6194187674343877E-001                 -1.3747308786757483E-004                 -4.0521866117369916E-005                  9.2481465009982557E-004                  9.2481452390296001E-004                 -5.3025811352168128E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  4.8535518698420106E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.3176844873621408E-002                  6.8254400116786762E-001 
                                      55                  3.3958516413007320E+000                 -4.5144250722931778E+000                  6.4395874545318756E+000                 -7.0159519821800276E-001                  5.4826112429349649E-006                 -5.2610125476663674E+000                  0.0000000000000000E+000                  1.0363201374825124E+001                                        1                  3.3589246240946982E+005                  1.3688957655434499E+000                 -8.6308731582274834E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.7903258533831814E+000                 -6.5425886767676618E+000                  9.5194176520013762E-001                  9.9999475701222551E-001                  1.9879470006795383E-001                  2.4880072485979222E+003                  1.1534564787630175E+002                  2.0620012127369205E+000                  2.7516136457756334E+006                  9.9999996488045495E-001                  6.4395874392796513E+000                  1.9249772910018287E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.2893331664812369E+000                  5.0657349576168019E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7915921271070361E+008                  1.1897063411291068E+001                  3.9315989289939561E+000                  2.5433063220757734E-002                 -9.8999999999999986E+001                  2.0150133017820091E-003                  1.6093603317052774E-001                  1.6093603317052774E-001                 -1.3803608260397869E-004                 -4.0069433404600639E-005                  9.2481439770609444E-004                  9.2481426513825232E-004                 -5.2794202453198817E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  5.0657349576168019E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.2449561636161195E-002                  6.9387164510535726E-001 
                                      56                  3.3994115234643068E+000                 -4.4959257883405259E+000                  6.4618295457668662E+000                 -7.0182053451733095E-001                  5.1259805761721573E-006                 -5.2902230438164706E+000                  0.0000000000000000E+000                  1.0359226543457648E+001                                        1                  3.3702719055768888E+005                  1.3627773719540812E+000                 -8.6324550365945400E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.7909963819551027E+000                 -6.5212061965788699E+000                  9.5195741233469888E-001                  9.9999447032303179E-001                  1.9869158099859865E-001                  2.5084850869034199E+003                  1.2661769253527316E+002                  2.1024943947301589E+000                  2.8962066458442966E+006                  9.9999996552166237E-001                  6.4618295307931151E+000                  1.9071028737192292E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.2705098606789953E+000                  5.2873531214463318E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8128630751534635E+008                  1.1893339091341460E+001                  3.9246183329291227E+000                  2.4943270287256483E-002                 -9.8999999999999986E+001                  2.0303465721828269E-003                  1.6000100401967518E-001                  1.6000100401967518E-001                 -1.3857623834023937E-004                 -3.9601987190410549E-005                  9.2481413257041020E-004                  9.2481399331224563E-004                 -5.2563511649160750E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  5.2873531214463318E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.1625000937562292E-002                  7.0525116473086058E-001 
                                      57                  3.4029506247884451E+000                 -4.4774170296388434E+000                  6.4840739013212900E+000                 -7.0204772657540537E-001                  4.7892565692743984E-006                 -5.3197318963807829E+000                  0.0000000000000000E+000                  1.0355323015021803E+001                                        1                  3.3818049986065488E+005                  1.3566179014356601E+000                 -8.6340314872400225E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.7917104646193924E+000                 -6.4998308882757421E+000                  9.5197313297213693E-001                  9.9999416916544848E-001                  1.9858766684397519E-001                  2.5290104553190340E+003                  1.3899599280933535E+002                  2.1430022799240276E+000                  3.0484136760067712E+006                  9.9999996615781706E-001                  6.4840738866238166E+000                  1.8883187648607669E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.2515786354880536E+000                  5.5188133743950619E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8342200957646453E+008                  1.1889529462227845E+001                  3.9175644519589219E+000                  2.4457715578522651E-002                 -9.8999999999999986E+001                  2.0457451024050361E-003                  1.5905070991204384E-001                  1.5905070991204384E-001                 -1.3912841763313847E-004                 -3.9139704619572419E-005                  9.2481385405408095E-004                  9.2481370777036795E-004                 -5.2333691758892780E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  5.5188133743950627E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.0743480477906149E-002                  7.1668172078426551E-001 
                                      58                  3.4064671382199565E+000                 -4.4588959771705872E+000                  6.5063204216878212E+000                 -7.0227678383921432E-001                  4.4700526757918946E-006                 -5.3496873590445828E+000                  0.0000000000000000E+000                  1.0351462842403370E+001                                        1                  3.3935124894782872E+005                  1.3504037687405253E+000                 -8.6356034786603652E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.7924682222796522E+000                 -6.4784627817178562E+000                  9.5198891932243879E-001                  9.9999385281452124E-001                  1.9848295459023246E-001                  2.5495711619848266E+003                  1.5259238849344285E+002                  2.1835328709862272E+000                  3.2086357771226247E+006                  9.9999996678930980E-001                  6.5063204072646021E+000                  1.8687089632580187E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.2325121254228939E+000                  5.7605973197489959E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8556578086889994E+008                  1.1885645015153763E+001                  3.9104490852190645E+000                  2.3977264454891404E-002                 -9.8999999999999986E+001                  2.0611946706387513E-003                  1.5802011136664984E-001                  1.5802011136664984E-001                 -1.3968028100459629E-004                 -3.8688700744176396E-005                  9.2481356148665483E-004                  9.2481340782550386E-004                 -5.2104698536008014E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  5.7605973197489959E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.9855391153820132E-002                  7.2816974638950072E-001 
                                      59                  3.4099619968843502E+000                 -4.4403604642745673E+000                  6.5285690124915003E+000                 -7.0250771423687186E-001                  4.1701504646876419E-006                 -5.3798482748092962E+000                  0.0000000000000000E+000                  1.0347670007917854E+001                                        1                  3.4053364719504036E+005                  1.3441497647781697E+000                 -8.6371704307726172E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.7932678301471996E+000                 -6.4571019022507308E+000                  9.5200476149371949E-001                  9.9999352050925927E-001                  1.9837744193598078E-001                  2.5701708690789665E+003                  1.6753128084508219E+002                  2.2240959088656935E+000                  3.3772951200704742E+006                  9.9999996741567376E-001                  6.5285689983403072E+000                  1.8485537790518852E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.2131509929622715E+000                  6.0132044600863492E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8771583289048028E+008                  1.1881698054450052E+001                  3.9032872546314574E+000                  2.3503212371354328E-002                 -9.8999999999999986E+001                  2.0766837870664222E-003                  1.5703233367855357E-001                  1.5703233367855357E-001                 -1.4022728873997365E-004                 -3.8247461374061001E-005                  9.2481325416435278E-004                  9.2481309275638799E-004                 -5.1876490456951299E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.0132044600863485E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.8855581882470921E-002                  7.3971554195673228E-001 
                                      60                  3.4134358499274322E+000                 -4.4218094863578363E+000                  6.5508195841549561E+000                 -7.0274052447775204E-001                  3.8868050112694999E-006                 -5.4104072460046426E+000                  0.0000000000000000E+000                  1.0344004998525358E+001                                        1                  3.4172159493821394E+005                  1.3378802764360882E+000                 -8.6387319417941016E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.7941073809746855E+000                 -6.4357482731566229E+000                  9.5202065496586841E-001                  9.9999317145085598E-001                  1.9827112715355660E-001                  2.5908117017000395E+003                  1.8395623434989398E+002                  2.2647145108291560E+000                  3.5548361188077969E+006                  9.9999996803655467E-001                  6.5508195702734078E+000                  1.8281712982806775E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.1933302673389159E+000                  6.2771444835094105E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8987093414240617E+008                  1.1877703020470559E+001                  3.8960940011844700E+000                  2.3036769478154671E-002                 -9.8999999999999986E+001                  2.0922062599444823E-003                  1.5607456671052311E-001                  1.5607456671052311E-001                 -1.4076960359515371E-004                 -3.7812020163921825E-005                  9.2481293134842320E-004                  9.2481276180592022E-004                 -5.1649028526582450E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.2771444835094105E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.7786736534427092E-002                  7.5131881378730014E-001 
                                      61                  3.4168893935043156E+000                 -4.4032438859549563E+000                  6.5730720516193193E+000                 -7.0297522064115248E-001                  3.6189847065523161E-006                 -5.4414132521705989E+000                  0.0000000000000000E+000                  1.0340463659978035E+001                                        1                  3.4291039911968354E+005                  1.3316168718994155E+000                 -8.6402870056419551E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.7949867441377405E+000                 -6.4144019163870620E+000                  9.5203659682429187E-001                  9.9999280480082431E-001                  1.9816400881903642E-001                  2.6114961715859777E+003                  2.0203405229433565E+002                  2.3054245747790811E+000                  3.7417266023231004E+006                  9.9999996865160634E-001                  6.5730720380048853E+000                  1.8079025053292164E-001                  1.0000000000000044E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.1730978184253289E+000                  6.5529247747341359E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9203083305789948E+008                  1.1873674749895752E+001                  3.8888842392467895E+000                  2.2578941767119550E-002                 -9.8999999999999986E+001                  2.1077647209049519E-003                  1.5514885490890307E-001                  1.5514885490890307E-001                 -1.4131139490974345E-004                 -3.7379773053952289E-005                  9.2481259226341735E-004                  9.2481241417939858E-004                 -5.1422276101237845E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.5529247747341351E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.6679736451461850E-002                  7.6297732703641330E-001 
                                      62                  3.4203233264577255E+000                 -4.3846641197601750E+000                  6.5953263341862840E+000                 -7.0321180916405479E-001                  3.3669074791624169E-006                 -5.4727688176307110E+000                  0.0000000000000000E+000                  1.0337024583750544E+001                                        1                  3.4409668655124353E+005                  1.3253750710884662E+000                 -8.6418340436531045E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.7959061006995076E+000                 -6.3930628553666091E+000                  9.5205259030057232E-001                  9.9999241967904129E-001                  1.9805608536109010E-001                  2.6322269204923691E+003                  2.2194977621437164E+002                  2.3462547114748684E+000                  3.9384590492766644E+006                  9.9999996926050405E-001                  6.5953263208362909E+000                  1.7881055253996425E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.1525918725863169E+000                  6.8410810165609283E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9419577284045327E+008                  1.1869627701483006E+001                  3.8816725136058072E+000                  2.2130540602949691E-002                 -9.8999999999999986E+001                  2.1233600288870572E-003                  1.5425525087811734E-001                  1.5425525087811734E-001                 -1.4184483444653468E-004                 -3.6953162887315097E-005                  9.2481223609538012E-004                  9.2481204904266837E-004                 -5.1196198726706603E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  6.8410810165609283E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5569463884111909E-002                  7.7468922732437306E-001 
                                      63                  3.4237384701831646E+000                 -4.3660700045126175E+000                  6.6175823552175110E+000                 -7.0345029664201919E-001                  3.1310228676989616E-006                 -5.5043137604638233E+000                  0.0000000000000000E+000                  1.0333681401126109E+001                                        1                  3.4527832958835515E+005                  1.3191651416351147E+000                 -8.6433715764435312E+012                  0.0000000000000000E+000                 -1.9999999999999996E+001                  1.7968649288222571E+000                 -6.3717311166363926E+000                  9.5206864222949283E-001                  9.9999201516169955E-001                  1.9794735515226256E-001                  2.6530074539223915E+003                  2.4390390353784986E+002                  2.3872187509959035E+000                  4.1455518864219189E+006                  9.9999996986291140E-001                  6.6175823421291406E+000                  1.7690752712411206E-001                  1.0000000000000026E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.1319545265972295E+000                  7.1421836661727112E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9636565917694014E+008                  1.1865576306416544E+001                  3.8744724730478475E+000                  2.1692177581533946E-002                 -9.8999999999999986E+001                  2.1389899509537060E-003                  1.5339921061751469E-001                  1.5339921061751469E-001                 -1.4235331925714111E-004                 -3.6540377739614245E-005                  9.2481186198995694E-004                  9.2481166552018214E-004                 -5.0970763990728791E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.1421836661727098E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.4483192786398017E-002                  7.8645305512105423E-001 
                                      64                  3.4271365912954352E+000                 -4.3474629580603805E+000                  6.6398400416841188E+000                 -7.0369068947969660E-001                  2.9119869010152771E-006                 -5.5358105829405861E+000                  0.0000000000000000E+000                  1.0330400265228340E+001                                        1                  3.4645389252179093E+005                  1.3129936752057909E+000                 -8.6448986454331436E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7978603620957290E+000                 -6.3504067319998390E+000                  9.5208476415031174E-001                  9.9999159027916085E-001                  1.9783781666846875E-001                  2.6738472363623564E+003                  2.6811219514066835E+002                  2.4283165684097545E+000                  4.3635508536655577E+006                  9.9999997045825839E-001                  6.6398400288543034E+000                  1.7509489567941552E-001                  1.0000000000000009E-004                  1.2480936080565503E+000                  8.7000425680503601E-001                 -1.1112634558016967E+000                  7.4568026549548107E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9854072803457314E+008                  1.1861535108809086E+001                  3.8672959122127777E+000                  2.1264269463929293E-002                 -9.8999999999999986E+001                  2.1546601676872474E-003                  1.5262315300634938E-001                  1.5262315300634938E-001                 -1.4283095990012240E-004                 -3.6146696878626774E-005                  9.2481146905040766E-004                  9.2481126269296741E-004                 -5.0745941388082807E+000                  7.4000000000000010E-001                  2.5540830215261677E-005                  2.3997445916978474E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                  7.4568026549548107E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3400304525494464E-002                  7.9826385934874899E-001 
