                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     100                                      458                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.6837722705865353E+006                  1.6584572027101761E+005                  5.9676286587872077E+028                  1.1252207367684107E+009                  1.2739190604688533E+003                  5.1116116728637352E-005                  1.4677375874295734E-001                  8.3416261282924840E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978466E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  9.2481924652209745E-004                  0.0000000000000000E+000                  6.6215731421402060E-004                  2.2854118294775627E-008                  2.1473086941057652E-004                  3.0842959845772387E-006                  9.0406194023274174E-007                  8.3937635019224202E-006                  1.8656948278158502E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2481814746783590E-004                  1.4547615785726031E-001                  9.2481459108046066E-004                  1.4449843319689831E-001                  1.8505518208623980E+004                  2.6846542219683118E+006                  1.8092517697142978E+011                  2.3017653778437797E-022                  2.3017653778437797E-022                  0.0000000000000000E+000                  9.2196365742717243E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.4693411806261641E+013                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210407" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81 
                                     289                  4.1548643725563226E+000                 -6.9596874032722644E-001                  1.1310856587272905E+001                 -9.3245369223528451E-001                  3.1177867668252740E-006                 -5.5061535906089620E+000                  0.0000000000000000E+000                  9.3603679043823078E+000                                        1                  1.3962313846799133E+006                 -2.8582260362709540E-012                 -1.2073022494609359E+013                  0.0000000000000000E+000                 -1.8476600455376540E+000                  2.1109511814761568E+000                 -2.5805846472000233E+000                  9.6392526106256693E-001                  9.3596863449014145E-001                  1.1682782938942972E-001                  1.4284477935578918E+004                  1.7463730104106712E+010                  1.0242137010882319E+001                  2.0457689713265326E+011                  9.9999999948674800E-001                  1.1310856587050004E+001                  2.5985864853770069E-001                  9.8265537722722097E-003                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.2074220249911822E+000                  5.9450998505135240E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1525011144419367E+009                  1.0922562949065984E+001                  2.3357175898017273E+000                  1.5515300588715217E-004                  1.0910203708215736E+001                  8.3781292117712063E-003                  2.6088748369223214E-001                  2.1804581080366028E+004                  2.1610980962167847E-015                 -8.0201845179542873E-016                  8.6752352083092974E-004                  8.6634831261746910E-004                 -1.1936072364692447E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  5.9450998505135240E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1804320192998170E+004                  2.9943025145601290E+000 
                                     290                  4.1602827794145814E+000                 -6.8500092196186890E-001                  1.1331798186355625E+001                 -9.3395524069976099E-001                  3.1127566821230975E-006                 -5.5068548259095973E+000                  0.0000000000000000E+000                  9.3603670447806255E+000                                        1                  1.4244212523061011E+006                 -2.7815480873257199E-012                 -1.2057801768492869E+013                  0.0000000000000000E+000                 -1.7200077605758259E+000                  2.1113234358270265E+000                 -2.5647165112867589E+000                  9.6412171380529088E-001                  9.3334190498253788E-001                  1.1642460128636072E-001                  1.4463812372587445E+004                  1.8374531982566216E+010                  1.0264216285988750E+001                  2.1468326240176233E+011                  9.9999999948588214E-001                  1.1331798186132346E+001                  2.5750051109990041E-001                  1.0815645749523657E-002                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.2006305497899388E+000                  6.1336289695050039E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1742527660591111E+009                  1.0927468410384028E+001                  2.3325407642422271E+000                  1.5097405487828349E-004                  1.0915137325084830E+001                  8.5368172836742702E-003                  2.5870123009213475E-001                  2.1454376686859283E+004                  2.1407786805061003E-015                 -8.0593431513704661E-016                  8.6517310440400877E-004                  8.6395416264942258E-004                 -1.1761471019450100E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  6.1336289695050039E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1454117985741610E+004                  2.9944335192089682E+000 
                                     291                  4.1656467439339098E+000                 -6.7410749957625149E-001                  1.1352730095764198E+001                 -9.3548983577595601E-001                  3.1074668308607897E-006                 -5.5075934983262238E+000                  0.0000000000000000E+000                  9.3604085215485302E+000                                        1                  1.4567883701636987E+006                 -2.6998173227568717E-012                 -1.2041578278687896E+013                  0.0000000000000000E+000                 -1.6153227403849251E+000                  2.1115765018917525E+000                 -2.5489373813385487E+000                  9.6431932482988969E-001                  9.3061742583224871E-001                  1.1601393677213735E-001                  1.4643562458772261E+004                  1.9311094016760723E+010                  1.0285806878232195E+001                  2.2528386885123520E+011                  9.9999999948526153E-001                  1.1352730095540652E+001                  2.5489329186198645E-001                  1.1825705448918885E-002                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.1936492344186593E+000                  6.3271327274443631E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1965319286124048E+009                  1.0932632615344936E+001                  2.3295812374609395E+000                  1.4661714947684945E-004                  1.0920337181457542E+001                  8.6994293366046156E-003                  2.5622068956494159E-001                  2.1110041512273070E+004                  2.1195410722868978E-015                 -8.0939390392544386E-016                  8.6273522089483628E-004                  8.6147117720806153E-004                 -1.1587495914050165E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  6.3271327274443643E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1109785291692308E+004                  2.9945990125559288E+000 
                                     292                  4.1709538871567933E+000                 -6.6328659122730071E-001                  1.1373652689652991E+001                 -9.3705851566608112E-001                  3.1019107713773842E-006                 -5.5083706991258250E+000                  0.0000000000000000E+000                  9.3604468923731172E+000                                        1                  1.4908278075954618E+006                 -2.6161040571596223E-012                 -1.2024371066577500E+013                  0.0000000000000000E+000                 -1.5275966623890112E+000                  2.1117386151909114E+000                 -2.5332475690963734E+000                  9.6451766869810396E-001                  9.2779213852322395E-001                  1.1559564812432381E-001                  1.4823606815922969E+004                  2.0273675394536694E+010                  1.0306932488647142E+001                  2.3640284003405008E+011                  9.9999999948489882E-001                  1.1373652689429285E+001                  2.5229887073465873E-001                  1.2845832815291539E-002                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.1864903762391150E+000                  6.5257363198120747E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2193595762386491E+009                  1.0938015778349003E+001                  2.3267961698758044E+000                  1.4235367555545512E-004                  1.0925785524497307E+001                  8.8660378117335920E-003                  2.5361961629944191E-001                  2.0773127265947904E+004                  2.0988675734705772E-015                 -8.1270341402313801E-016                  8.6020713352128668E-004                  8.5889658864709987E-004                 -1.1414155169716385E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  6.5257363198120747E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0772873646436907E+004                  2.9948056344591123E+000 
                                     293                  4.1762075741599025E+000                 -6.5253803710905112E-001                  1.1394566428786726E+001                 -9.3866235891862226E-001                  3.0960787810275564E-006                 -5.5091879970426829E+000                  0.0000000000000000E+000                  9.3604549542257978E+000                                        1                  1.5236075166716862E+006                 -2.5355796315446265E-012                 -1.2006180488034822E+013                  0.0000000000000000E+000                 -1.4511431880504799E+000                  2.1118438412795015E+000                 -2.5176472611309424E+000                  9.6471646779945330E-001                  9.2486291555436084E-001                  1.1516954234995799E-001                  1.5004017919402515E+004                  2.1262548897521862E+010                  1.0327615325369575E+001                  2.4806553445921970E+011                  9.9999999948477891E-001                  1.1394566428562969E+001                  2.5000286496062324E-001                  1.3869135996605655E-002                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.1791823554319136E+000                  6.7295363119706393E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2427482776033385E+009                  1.0943527299929285E+001                  2.3240918838785731E+000                  1.3842635307692567E-004                  1.0931383376834180E+001                  9.0367530143108440E-003                  2.5117158648286741E-001                  2.0444347963034426E+004                  2.0808120564959323E-015                 -8.1609471233901356E-016                  8.5758604377291305E-004                  8.5622756704121995E-004                 -1.1241456609326959E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  6.7295363119706393E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0444096791550070E+004                  2.9950468145711433E+000 
                                     294                  4.1814170093648491E+000                 -6.4186528762752670E-001                  1.1415471865154023E+001                 -9.4030249370791252E-001                  3.0899539678834567E-006                 -5.5100479903625805E+000                  0.0000000000000000E+000                  9.3604401062793468E+000                                        1                  1.5523066916182891E+006                 -2.4626223266737410E-012                 -1.1986973686831244E+013                  0.0000000000000000E+000                 -1.3805353684615451E+000                  2.1119286878494239E+000                 -2.5021366505489997E+000                  9.6491573692035537E-001                  9.2182655920859979E-001                  1.1473541908449179E-001                  1.5185077381065028E+004                  2.2278041588595276E+010                  1.0347877010350471E+001                  2.6029861969774564E+011                  9.9999999948485929E-001                  1.1415471864930302E+001                  2.4827646321991625E-001                  1.4890985234445932E-002                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.1717741608577321E+000                  6.9385578505933600E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2667187999409876E+009                  1.0949075578787244E+001                  2.3213719968715023E+000                  1.3501886946323458E-004                  1.0937026028515668E+001                  9.2117664850006262E-003                  2.4915517601980844E-001                  2.0124099674591373E+004                  2.0659797178012894E-015                 -8.1954561104164554E-016                  8.5486909030952675E-004                  8.5346121946680553E-004                 -1.1069407722205507E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  6.9385578505933600E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0123850519514526E+004                  2.9953006936427755E+000 
                                     295                  4.1865955274609608E+000                 -6.3125379362203660E-001                  1.1436369644428442E+001                 -9.4198011499603596E-001                  3.0835143184518305E-006                 -5.5109540305650047E+000                  0.0000000000000000E+000                  9.3604266388148236E+000                                        1                  1.5744073652224008E+006                 -2.4004476380714907E-012                 -1.1966688729544486E+013                  0.0000000000000000E+000                 -1.3097996024740188E+000                  2.1119756273537691E+000                 -2.4867160202552165E+000                  9.6511567588953007E-001                  9.1867980117618142E-001                  1.1429306648594652E-001                  1.5367227738657763E+004                  2.3320591268459255E+010                  1.0367739557295121E+001                  2.7313015075842981E+011                  9.9999999948507701E-001                  1.1436369644204815E+001                  2.4724010449203998E-001                  1.5942213091625711E-002                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.1642889648338968E+000                  7.1531870164804391E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2912716730620379E+009                  1.0954494327219891E+001                  2.3184823255508613E+000                  1.3224072233018814E-004                  1.0942572899196062E+001                  9.3908907855263495E-003                  2.4776757882885397E-001                  1.9811717820564798E+004                  2.0477935827932186E-015                 -8.2246857601329330E-016                  8.5205334862408411E-004                  8.5059458997173540E-004                 -1.0898015682044193E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  7.1531870164804403E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9811470053082328E+004                  2.9955551514560419E+000 
                                     296                  4.1917563380039011E+000                 -6.2065245199467212E-001                  1.1457260496307521E+001                 -9.4369641750392519E-001                  3.0767484176554259E-006                 -5.5119080140843382E+000                  0.0000000000000000E+000                  9.3604263348259877E+000                                        1                  1.5878054313857595E+006                 -2.3514100637971157E-012                 -1.1945248831370475E+013                  0.0000000000000000E+000                 -1.2317210273187458E+000                  2.1118650945166939E+000                 -2.4713856331459301E+000                  9.6531624063330879E-001                  9.1541930286387485E-001                  1.1384227932093638E-001                  1.5550928980762967E+004                  2.4390695029891853E+010                  1.0387224176014676E+001                  2.8658964619076880E+011                  9.9999999948537055E-001                  1.1457260496084020E+001                  2.4675643890958684E-001                  1.7128303819433054E-002                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.1566747733787199E+000                  7.3746241668416269E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3163246721176021E+009                  1.0959487135305091E+001                  2.3151676898169971E+000                  1.3012789562797847E-004                  1.0947764525546921E+001                  9.5731158647333406E-003                  2.4700263365053290E-001                  1.9504041758845371E+004                  2.0250136004293161E-015                 -8.2397785738297901E-016                  8.4913583131938659E-004                  8.4762465954899165E-004                 -1.0727287396061880E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  7.3746241668416269E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9503794756305822E+004                  2.9958348719975252E+000 
                                     297                  4.1969095710443725E+000                 -6.1000526721275949E-001                  1.1478145209314103E+001                 -9.4545244478281598E-001                  3.0696515629233683E-006                 -5.5129109186230671E+000                  0.0000000000000000E+000                  9.3604337027213749E+000                                        1                  1.5901640727727006E+006                 -2.3176886100632285E-012                 -1.1922579110784365E+013                  0.0000000000000000E+000                 -1.1389796926833948E+000                  2.1114637626880968E+000                 -2.4561453158271123E+000                  9.6551646157041460E-001                  9.1204165502676038E-001                  1.1338289855075069E-001                  1.5736551632975685E+004                  2.5488724958911507E+010                  1.0406348110982849E+001                  3.0070815727374872E+011                  9.9999999948569263E-001                  1.1478145209090744E+001                  2.4666761703809281E-001                  1.8593016713442431E-002                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.1488589415497166E+000                  7.6043197082968695E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3417254904363177E+009                  1.0963681757451004E+001                  2.3111093187034522E+000                  1.2872632822519693E-004                  1.0952238044374539E+001                  9.7572478780498413E-003                  2.4671289967568286E-001                  1.9196278092445118E+004                  1.9981690929408092E-015                 -8.2354399558047998E-016                  8.4611348777859671E-004                  8.4454834432372804E-004                 -1.0557229509318919E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  7.6043197082968695E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9196031379637989E+004                  2.9961755906984955E+000 
                                     298                  4.2020620759225595E+000                 -5.9925383612921168E-001                  1.1499024616727189E+001                 -9.4724905232460022E-001                  3.0622226313761615E-006                 -5.5139632381761752E+000                  0.0000000000000000E+000                  9.3604251486778622E+000                                        1                  1.5787634508668450E+006                 -2.3021802898885118E-012                 -1.1898607418408842E+013                  0.0000000000000000E+000                 -1.0242235480896575E+000                  2.1106313849797655E+000                 -2.4409941459488445E+000                  9.6571467305977610E-001                  9.0854337408433017E-001                  1.1291482029338085E-001                  1.5924363258206487E+004                  2.6614861495913216E+010                  1.0425124210440499E+001                  3.1551834607591797E+011                  9.9999999948601137E-001                  1.1499024616503968E+001                  2.4681716739418941E-001                  2.0529191488356743E-002                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.1407532035828392E+000                  7.8439484546928655E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3672995819436321E+009                  1.0966666350030447E+001                  2.3059490877116104E+000                  1.2812445291788619E-004                  1.0955577703420316E+001                  9.9419551022626798E-003                  2.4674117884740879E-001                  1.8883724071741621E+004                  1.9685810560747768E-015                 -8.2103033829723594E-016                  8.4298320086885925E-004                  8.4136249084080334E-004                 -1.0387848249675429E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  7.8439484546928655E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8883477330653608E+004                  2.9966220120256697E+000 
                                     299                  4.2072168030575900E+000                 -5.8834669756803581E-001                  1.1519899584936788E+001                 -9.4908687869476172E-001                  3.0544580411889018E-006                 -5.5150658363546219E+000                  0.0000000000000000E+000                  9.3604050549166757E+000                                        1                  1.5528181024978096E+006                 -2.3073502534644356E-012                 -1.1873194516851215E+013                  0.0000000000000000E+000                 -8.8344338732926497E-001                  2.1091983172769764E+000                 -2.4259304408147764E+000                  9.6590918276794557E-001                  9.0492089527146691E-001                  1.1243800242051058E-001                  1.6114498822670868E+004                  2.7769033820446514E+010                  1.0443560769424428E+001                  3.3105456810653735E+011                  9.9999999948631435E-001                  1.1519899584713698E+001                  2.4698669581949850E-001                  2.3131675593549929E-002                  1.2480936080565501E+000                  8.7000425680503612E-001                  2.1322704654536482E+000                  8.0952173435728057E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3928680101640658E+009                  1.0968075764638392E+001                  2.2993711138117296E+000                  1.2830705252746797E-004                  1.0957373397473496E+001                  1.0125981571940923E-002                  2.4690055148174253E-001                  1.8562283496389366E+004                  1.9382510677943963E-015                 -8.1634940209637947E-016                  8.3974178081274754E-004                  8.3806386941386046E-004                 -1.0219149162716732E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  8.0952173435728045E-020                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8562036595927653E+004                  2.9972196963167832E+000 
