                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                      50                                      443                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.8687773920046267E+004                  9.8846371566413782E+003                  5.9676286587872077E+028                  1.1252207367684107E+009                  1.4054225084480822E+003                  1.2352680743534989E-004                  1.8746489809390576E-001                  5.0543590384851242E+000                  7.4000000000000021E-001                  2.5540830215261673E-005                  2.3997445916978466E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  9.2481924652209745E-004                  0.0000000000000000E+000                  6.6215731421402060E-004                  2.2854118294775627E-008                  2.1473086941057652E-004                  3.0842959845772387E-006                  9.0406194023274174E-007                  8.3937635019224202E-006                  1.8656948278158502E-006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2481789812967348E-004                  1.8547577458959899E-001                  9.2481503946913331E-004                  1.8391605959474702E-001                  2.6712132906520728E+004                  8.6978807599573303E+005                  7.4867898371462341E+010                  1.2485365630805295E-022                  1.2485365630805295E-022                  0.0000000000000000E+000                  4.9988721655926334E-024                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1676212942592522E+012                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210407" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81 
                                      52                  3.2837044885283664E+000                 -4.7781678216650771E+000                  6.0612192780584593E+000                 -7.3170519211022134E-001                  4.5075129847706092E-005                 -4.3460630135337679E+000                  0.0000000000000000E+000                  1.0235329645958355E+001                                        1                  3.0432009768557089E+005                 -7.8906265540312234E-010                 -9.3393198802027246E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7805772411251581E+000                 -7.0147796544308587E+000                  9.5160813391463084E-001                  9.9999849835348753E-001                  1.8547902653665585E-001                  1.9217836248729770E+003                  1.0542648942805990E+001                  1.0229497452886875E+000                  1.1513815821245769E+006                  9.9999997012358754E-001                  6.0612192650832979E+000                  2.4691031352240006E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.7778046142502641E+000                  2.7524512351913647E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8621280541494542E+008                  1.1642591271063429E+001                  3.8430458946692219E+000                  2.2893661649964207E-002                  1.1625257766250217E+001                  1.3471962228225498E-003                  2.4960174628065196E-001                  4.9730185928225318E-001                  7.9547968717896770E-014                 -1.1895900731413779E-014                  9.2481790283801429E-004                  9.2481785959461639E-004                 -5.8234322881929605E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  2.7524512351913647E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4905640289798936E-001                  6.5442320127819009E-001 
                                      53                  3.2893563450805789E+000                 -4.7609870451953746E+000                  6.0840752020522295E+000                 -7.3187126419452708E-001                  4.5075129532058573E-005                 -4.3460630165750009E+000                  0.0000000000000000E+000                  1.0235483405896616E+001                                        1                  3.0612015840472095E+005                 -7.8360154648784389E-010                 -9.3402433264529121E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7807106975244269E+000                 -6.9932443700759173E+000                  9.5162253018107379E-001                  9.9999840169937326E-001                  1.8540811382390227E-001                  1.9469569335288943E+003                  1.1914078927389633E+001                  1.0760604728499712E+000                  1.2135989780081357E+006                  9.9999997014067765E-001                  6.0840751890844906E+000                  2.4470067914381391E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.7334493595547948E+000                  2.8639611799700421E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8853126004063654E+008                  1.1654922257046280E+001                  3.8500232242314421E+000                  2.3127638736083676E-002                  1.1638004287108883E+001                  1.3638729012438384E-003                  2.4721407158691247E-001                  5.4846159290528984E-001                  7.9751670635117181E-014                 -1.1742460148257884E-014                  9.2481781635121881E-004                  9.2481777090946385E-004                 -5.7963415302195438E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  2.8639611799700425E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0262870999542230E-001                  6.6030026464346747E-001 
                                      54                  3.2949550454396523E+000                 -4.7437891180204845E+000                  6.1068977075713953E+000                 -7.3203920342571094E-001                  4.5075129194876163E-005                 -4.3460630198237205E+000                  0.0000000000000000E+000                  1.0235636255737765E+001                                        1                  3.0780583033200772E+005                 -7.7845359081015496E-010                 -9.3411784165424375E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7808588111049040E+000                 -6.9717157069550435E+000                  9.5163703868581151E-001                  9.9999830013167046E-001                  1.8533643141057346E-001                  1.9722185778498613E+003                  1.3511421952862047E+001                  1.1307010569261640E+000                  1.2790799979818955E+006                  9.9999997017006925E-001                  6.1068976946164213E+000                  2.4296472133093963E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.6896258002536597E+000                  2.9801157869452677E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9085231689622051E+008                  1.1664848027651450E+001                  3.8546568497349374E+000                  2.3247700818865902E-002                  1.1648533978108235E+001                  1.3805833868808977E-003                  2.4524738584943834E-001                  6.0752627132020542E-001                  7.9917212724708627E-014                 -1.1571773405573993E-014                  9.2481772546770878E-004                  9.2481767771656731E-004                 -5.7695847174046273E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  2.9801157869452677E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6367206194488882E-001                  6.6630079110021079E-001 
                                      55                  3.3005117807353446E+000                 -4.7265849992060813E+000                  6.1296885955890046E+000                 -7.3220902369895369E-001                  4.5075128834926517E-005                 -4.3460630232918005E+000                  0.0000000000000000E+000                  1.0235785608839228E+001                                        1                  3.0935942989879061E+005                 -7.7366161619617332E-010                 -9.3421200689354121E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7810203495889525E+000                 -6.9501937077149467E+000                  9.5165164086172416E-001                  9.9999819340221519E-001                  1.8526397428300295E-001                  1.9976149553018709E+003                  1.5369603618497791E+001                  1.1866626672057348E+000                  1.3479959754771385E+006                  9.9999997020877940E-001                  6.1296885826508420E+000                  2.4171801685975536E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.6498043770451847E+000                  3.1010351714063933E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9318060782712847E+008                  1.1672247166621153E+001                  3.8568148523405066E+000                  2.3246174502778327E-002                  1.1656553000620505E+001                  1.3973648562657182E-003                  2.4374667242330347E-001                  6.6963056233746687E-001                  8.0038570186388430E-014                 -1.1381473929155320E-014                  9.2481762996542583E-004                  9.2481757978830263E-004                 -5.7431385265889316E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.1010351714063937E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.2727375090747055E-001                  6.7239143932322953E-001 
                                      56                  3.3060369348032332E+000                 -4.7093854617257902E+000                  6.1524495697116066E+000                 -7.3238074324231284E-001                  4.5075128451161869E-005                 -4.3460630269893361E+000                  0.0000000000000000E+000                  1.0235931057803382E+001                                        1                  3.1077713995169982E+005                 -7.6924202730099917E-010                 -9.3430610733334355E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7811949828272700E+000                 -6.9286784068669807E+000                  9.5166631888616737E-001                  9.9999808125040379E-001                  1.8519073559884033E-001                  2.0231912347273303E+003                  1.7511375101589806E+001                  1.2433202509140580E+000                  1.4205272516152274E+006                  9.9999997025404341E-001                  6.1524495567931012E+000                  2.4087550187599888E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.6160176171176017E+000                  3.2268367734332012E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9552136819597787E+008                  1.1677467944201632E+001                  3.8568333581863774E+000                  2.3141115639780253E-002                  1.1662298200352680E+001                  1.4142554506781811E-003                  2.4267980262038308E-001                  7.2978918272712889E-001                  8.0117296763982502E-014                 -1.1171435718485253E-014                  9.2481752961117965E-004                  9.2481747688563686E-004                 -5.7169816985506872E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.2268367734332012E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8848199077398746E-001                  6.7854066866774332E-001 
                                      57                  3.3115369905629928E+000                 -4.6921965192293698E+000                  6.1751822432434489E+000                 -7.3255438474249446E-001                  4.5075128042537732E-005                 -4.3460630309263895E+000                  0.0000000000000000E+000                  1.0236080496647324E+001                                        1                  3.1209063968969806E+005                 -7.6515120687476203E-010                 -9.3439929669574395E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7813862835521079E+000                 -6.9071698335339882E+000                  9.5168106095466298E-001                  9.9999796340257296E-001                  1.8511670663736249E-001                  2.0489765618890347E+003                  1.9945935495226990E+001                  1.2998544102065097E+000                  1.4968636540784908E+006                  9.9999997030416865E-001                  6.1751822303467137E+000                  2.4017336619077520E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.5872780400512252E+000                  3.3576702335829205E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9787892987237769E+008                  1.1681087170754550E+001                  3.8552786157460233E+000                  2.2961373991827086E-002                  1.1666297702135884E+001                  1.4312791961249480E-003                  2.4187811488088529E-001                  7.8546690166355237E-001                  8.0161748309124609E-014                 -1.0942434210359772E-014                  9.2481742416009418E-004                  9.2481736875755995E-004                 -5.6910948092145635E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.3576702335829205E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4493377603294313E-001                  6.8472949964464469E-001 
                                      58                  3.3170118611506973E+000                 -4.6750165754244426E+000                  6.1978881452019268E+000                 -7.3272997362104531E-001                  4.5075127607876900E-005                 -4.3460630351143044E+000                  0.0000000000000000E+000                  1.0236224978788616E+001                                        1                  3.1334926361986541E+005                 -7.6128245965194905E-010                 -9.3449111763021797E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7815989108545995E+000                 -6.8856680178842993E+000                  9.5169586936121342E-001                  9.9999783957134869E-001                  1.8504187753809426E-001                  2.0749701868325319E+003                  2.2681317163448650E+001                  1.3556682715703996E+000                  1.5772050000487240E+006                  9.9999997035925803E-001                  6.1978881323291155E+000                  2.3929230108957680E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.5624805187724695E+000                  3.4937469644345184E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0025494647480071E+008                  1.1683581215413467E+001                  3.8526221529070122E+000                  2.2729688003667394E-002                  1.1669070878082742E+001                  1.4484356024797277E-003                  2.4105436706730488E-001                  8.3686063073285910E-001                  8.0181471574868260E-014                 -1.0698554954431435E-014                  9.2481731335502539E-004                  9.2481725514048847E-004                 -5.6654600717852706E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.4937469644345177E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9711689398928014E-001                  6.9095970227416359E-001 
                                      59                  3.3224541645925365E+000                 -4.6578365861264928E+000                  6.2205687248900716E+000                 -7.3290753503788453E-001                  4.5075127145684638E-005                 -4.3460630395674817E+000                  0.0000000000000000E+000                  1.0236345435420649E+001                                        1                  3.1461202678566100E+005                 -7.5749994608935704E-010                 -9.3458159314547500E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7818360321038531E+000                 -6.8641730018936071E+000                  9.5171076998350912E-001                  9.9999770945496569E-001                  1.8496623857978101E-001                  2.1011360036061519E+003                  2.5726900012317397E+001                  1.4103874586295624E+000                  1.6617616222753241E+006                  9.9999997042139388E-001                  6.2205687120442468E+000                  2.3790575601947916E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.5412220698908496E+000                  3.6353508223599040E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0264759910136566E+008                  1.1685187573208122E+001                  3.8491043227951165E+000                  2.2455824333629575E-002                  1.1670900229404856E+001                  1.4656987364206693E-003                  2.3988789408894576E-001                  8.8417009692998882E-001                  8.0183408831897153E-014                 -1.0447253202848972E-014                  9.2481719692595154E-004                  9.2481713575764415E-004                 -5.6400611651493424E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.6353508223599040E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4555391542563645E-001                  6.9725508468843422E-001 
                                      60                  3.3278508595258858E+000                 -4.6406422824046398E+000                  6.2432253552276755E+000                 -7.3308709078221967E-001                  4.5075126654079576E-005                 -4.3460630443040493E+000                  0.0000000000000000E+000                  1.0236437231101256E+001                                        1                  3.1592927634735761E+005                 -7.5367089103898691E-010                 -9.3467116575009531E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7820989488899519E+000                 -6.8426848408236971E+000                  9.5172579194140805E-001                  9.9999757273655598E-001                  1.8488978150422020E-001                  2.1274083501340624E+003                  2.9090319211421427E+001                  1.4637484868365493E+000                  1.7507549189700244E+006                  9.9999997049416889E-001                  6.2432253424134565E+000                  2.3584146184466875E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.5227823516120471E+000                  3.7828318844681320E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0505195206904593E+008                  1.1686065844465698E+001                  3.8448939664135993E+000                  2.2146448647518219E-002                  1.1671949594677683E+001                  1.4830233398679669E-003                  2.3812882345369904E-001                  9.2763389874934066E-001                  8.0177502245360645E-014                 -1.0199360994222198E-014                  9.2481707458933664E-004                  9.2481701031840073E-004                 -5.6148830847730364E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.7828318844681328E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9073476057363514E-001                  7.0365599854358862E-001 
                                      61                  3.3331875003356486E+000                 -4.6234178532292871E+000                  6.2658593354256924E+000                 -7.3326865691483822E-001                  4.5075126130908403E-005                 -4.3460630493447532E+000                  0.0000000000000000E+000                  1.0236519507559013E+001                                        1                  3.1732570735750534E+005                 -7.4970736073743019E-010                 -9.3476045867037949E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7823885922704652E+000                 -6.8212035998511862E+000                  9.5174095696864958E-001                  9.9999742908340417E-001                  1.8481250051702577E-001                  2.1537113676385165E+003                  3.2780689957067061E+001                  1.5156180902165897E+000                  1.8444179299313012E+006                  9.9999997058150603E-001                  6.2658593226494022E+000                  2.3314869222097817E-001                  1.0000000000000009E-004                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.5060302212560270E+000                  3.9365838064440667E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0746118568481979E+008                  1.1686384000734156E+001                  3.8401714022411992E+000                  2.1810526297593617E-002                  1.1672388536943602E+001                  1.5003565035559120E-003                  2.3571433270139844E-001                  9.6861866398895191E-001                  8.0175784034287297E-014                 -9.9645171562809501E-015                  9.2481694604746472E-004                  9.2481687851760238E-004                 -5.5899120122388082E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  3.9365838064440667E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3409029604098952E-001                  7.1020714609941571E-001 
                                      62                  3.3384517480579552E+000                 -4.6061490783551360E+000                  6.2884718936390254E+000                 -7.3345224283998356E-001                  4.5075125573789056E-005                 -4.3460630547125438E+000                  0.0000000000000000E+000                  1.0236612170044879E+001                                        1                  3.1880766848298552E+005                 -7.4557653191095717E-010                 -9.3485001926927441E+012                  0.0000000000000000E+000                 -2.0000000000000000E+001                  1.7827066944531405E+000                 -6.7997293436405659E+000                  9.5175626394974344E-001                  9.9999727814616557E-001                  1.8473439267765818E-001                  2.1799761792157005E+003                  3.6814064203828082E+001                  1.5660137653918595E+000                  1.9429959423317921E+006                  9.9999997068668944E-001                  6.2884718809084159E+000                  2.2996252087598185E-001                  9.9999999999999910E-005                  1.2480936080565501E+000                  8.7000425680503612E-001                 -1.4900316593828149E+000                  4.0970195180866995E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0986814792366511E+008                  1.1686284241964387E+001                  3.8350915796987679E+000                  2.1456694634281907E-002                  1.1672374777317577E+001                  1.5176483010221648E-003                  2.3273675255295329E-001                  1.0091350806469797E+000                  8.0182770207807090E-014                 -9.7456175602303833E-015                  9.2481681098773982E-004                  9.2481674003484456E-004                 -5.5651352004347920E+000                  7.4000000000000021E-001                  2.5540830215261670E-005                  2.3997445916978469E-001                  3.4468833607861548E-003                  1.0103427409336070E-003                  9.3805276451495445E-003                  2.0850244238750371E-003                  4.0772218292556787E-003                  4.0970195180866995E-024                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7754009602342489E-001                  7.1694742552895363E-001 
